43122.00,1.00,17.03,9.00,18.00,-16.63,-45.00,90.00,12.58,-2.00,1.00,
43143.00,1.00,16.67,12.71,25.00,-16.16,-45.00,90.00,13.24,-2.00,1.00,
43164.00,1.00,15.96,12.94,25.00,-15.40,-45.00,90.00,14.01,-2.00,1.00,
43185.00,1.00,14.87,11.47,22.00,-14.42,-45.00,90.00,14.84,-2.00,1.00,
43206.00,1.00,13.56,11.59,23.00,-13.30,-45.00,90.00,15.68,-2.00,1.00,
43227.00,1.00,12.24,11.59,23.00,-12.09,-45.00,90.00,16.52,-2.00,1.00,
43248.00,1.00,10.98,11.59,23.00,-10.84,-45.00,90.00,17.35,-2.00,1.00,
43269.00,1.00,9.84,13.16,26.00,-9.58,-45.00,90.00,18.16,-2.00,1.00,
43290.00,1.00,8.77,14.74,29.00,-8.33,-45.00,90.00,18.94,-2.00,1.00,
43311.00,1.00,7.76,14.74,29.00,-7.10,-45.00,90.00,19.69,-2.00,1.00,
43332.00,1.00,6.68,14.06,28.00,-5.90,-45.00,90.00,20.41,-2.00,1.00,
43354.00,1.00,5.63,14.06,28.00,-4.73,-45.00,90.00,21.08,-2.00,1.00,
43375.00,1.00,4.58,13.73,27.00,-3.60,-45.00,90.00,21.71,-2.00,1.00,
43396.00,1.00,3.65,10.46,20.00,-2.49,-45.00,90.00,22.31,-2.00,1.00,
43417.00,1.00,2.81,5.06,10.00,-1.40,-45.00,90.00,22.85,-2.00,1.00,
43438.00,1.00,2.26,1.24,2.00,-0.32,-45.00,90.00,23.34,-2.00,1.00,
43459.00,1.00,1.98,1.80,3.00,0.73,-45.00,90.00,23.80,-2.00,1.00,
43480.00,1.00,2.09,3.60,7.00,1.77,-45.00,90.00,24.22,-2.00,1.00,
43501.00,1.00,2.44,1.69,3.00,2.79,-45.00,90.00,24.62,-2.00,1.00,
43522.00,1.00,3.01,-0.68,-2.00,3.80,-45.00,90.00,24.98,-2.00,1.00,
43543.00,1.00,3.69,-2.36,-5.00,4.78,-33.08,68.00,25.32,-2.00,1.00,
43564.00,1.00,4.62,-0.79,-2.00,5.78,-16.65,65.00,25.64,-2.00,1.00,
43585.00,1.00,5.80,-0.45,-1.00,6.80,-9.90,19.00,25.94,-2.00,1.00,
43607.00,1.00,7.10,1.80,-1.00,7.85,-14.06,28.00,26.26,-2.00,1.00,
43628.00,1.00,8.48,2.70,5.00,8.88,-19.46,38.00,26.60,-2.00,1.00,
43649.00,1.00,9.84,5.29,10.00,9.79,-22.84,45.00,26.95,-2.00,1.00,
43670.00,1.00,11.05,4.61,9.00,10.52,-27.00,54.00,27.29,-2.00,1.00,
43691.00,1.00,12.33,3.83,7.00,11.05,-29.36,58.00,27.60,-2.00,1.00,
43712.00,1.00,13.62,5.40,10.00,11.38,-31.72,63.00,27.89,-2.00,1.00,
43733.00,1.00,15.10,6.97,13.00,11.56,-32.96,65.00,28.17,-2.00,1.00,
43754.00,1.00,16.62,12.60,25.00,11.68,-33.53,67.00,28.46,-2.00,1.00,
43775.00,1.00,18.13,19.13,38.00,11.81,-35.55,71.00,28.78,-2.00,1.00,
43796.00,1.00,19.43,19.58,39.00,12.01,-34.65,69.00,29.12,-2.00,1.00,
43817.00,1.00,20.21,22.16,44.00,12.31,-34.54,69.00,29.53,-2.00,1.00,
43838.00,1.00,20.51,26.32,52.00,12.73,-34.76,69.00,29.99,-2.00,1.00,
43860.00,1.00,20.42,27.34,54.00,13.25,-33.75,67.00,30.49,-2.00,1.00,
43881.00,1.00,19.75,27.56,55.00,13.89,-32.74,65.00,31.03,-2.00,1.00,
43902.00,1.00,18.63,30.04,60.00,14.60,-32.17,64.00,31.59,-2.00,1.00,
43923.00,1.00,17.06,30.60,61.00,15.37,-29.81,59.00,32.14,-2.00,1.00,
43944.00,1.00,15.27,31.16,62.00,16.16,-28.80,57.00,32.69,-2.00,1.00,
43965.00,1.00,13.14,31.16,62.00,17.01,-26.10,52.00,33.22,-2.00,1.00,
43986.00,1.00,10.87,30.38,60.00,17.87,-23.29,46.00,33.72,-2.00,1.00,
44007.00,1.00,8.43,28.80,57.00,18.73,-20.02,40.00,34.18,-2.00,1.00,
44028.00,1.00,5.83,30.83,61.00,19.54,-18.67,37.00,34.56,-2.00,1.00,
44049.00,1.00,2.81,33.30,66.00,20.31,-19.69,39.00,34.82,-2.00,1.00,
44070.00,1.00,-0.52,32.17,64.00,21.02,-19.58,39.00,34.94,-2.00,1.00,
44091.00,1.00,-4.14,29.93,60.00,21.60,-19.58,39.00,34.93,-2.00,1.00,
44113.00,1.00,-8.06,28.91,59.00,22.02,-17.77,35.00,34.82,-2.00,1.00,
44134.00,1.00,-12.13,28.46,56.00,22.26,-16.09,32.00,34.61,-2.00,1.00,
44155.00,1.00,-16.20,24.53,49.00,22.31,-15.30,30.00,34.33,-2.00,1.00,
44176.00,1.00,-20.35,16.76,33.00,22.18,-13.39,26.00,33.97,-2.00,1.00,
44197.00,1.00,-24.40,7.99,15.00,21.93,-8.10,16.00,33.54,-2.00,1.00,
44218.00,1.00,-28.10,4.61,9.00,21.55,-1.13,2.00,33.11,-2.00,1.00,
44239.00,1.00,-31.16,4.39,8.00,21.05,-0.11,0.00,32.68,-2.00,1.00,
44260.00,1.00,-33.47,1.35,2.00,20.44,0.79,-2.00,32.25,-2.00,1.00,
44281.00,1.00,-35.25,0.11,0.00,19.71,0.56,-2.00,31.82,-2.00,1.00,
44302.00,1.00,-36.43,2.81,5.00,18.85,0.00,0.00,31.42,-2.00,1.00,
44323.00,1.00,-37.07,2.92,5.00,17.83,0.00,0.00,31.05,-2.00,1.00,
44344.00,1.00,-37.36,1.24,2.00,16.64,0.00,0.00,30.73,-2.00,1.00,
44366.00,1.00,-37.44,-0.45,-1.00,15.32,-0.11,0.00,30.42,-2.40,1.00,
44387.00,1.00,-37.38,-0.56,-2.00,13.88,-0.11,0.00,30.10,-2.40,1.00,
44408.00,1.00,-37.16,-0.56,-2.00,12.37,-0.11,0.00,29.78,-3.20,1.00,
44429.00,1.00,-36.82,-0.68,-2.00,10.80,-0.11,0.00,29.45,-3.20,1.00,
44450.00,1.00,-36.41,-0.68,-2.00,9.17,-0.11,0.00,29.08,-3.20,1.00,
44471.00,1.00,-35.98,-0.68,-2.00,7.53,-0.11,0.00,28.67,-3.20,1.00,
44492.00,1.00,-35.57,-0.68,-2.00,5.89,-0.11,0.00,28.22,-2.40,1.00,
44513.00,1.00,-35.18,-0.79,-2.00,4.26,-0.11,0.00,27.74,-2.00,1.00,
44534.00,1.00,-34.83,-1.58,-4.00,2.67,-0.34,0.00,27.22,-2.00,1.00,
44555.00,1.00,-34.51,-4.28,-9.00,1.10,-0.34,0.00,26.67,-2.00,1.00,
44576.00,1.00,-34.20,-7.31,-15.00,-0.41,-0.45,0.00,26.09,-2.00,1.00,
44597.00,1.00,-33.86,-8.32,-17.00,-1.89,-0.45,0.00,25.50,-2.00,1.00,
44619.00,1.00,-33.42,-8.89,-17.00,-3.30,-0.90,1.00,24.90,-2.00,1.00,
44640.00,1.00,-32.74,-9.11,-19.00,-4.67,-1.13,2.00,24.31,-2.00,1.00,
44661.00,1.00,-31.82,-12.71,-26.00,-5.98,-1.13,2.00,23.74,-2.00,1.00,
44682.00,1.00,-30.69,-17.44,-35.00,-7.23,-0.68,1.00,23.17,-2.00,1.00,
44703.00,1.00,-29.26,-19.58,-40.00,-8.41,-0.34,0.00,22.63,-2.00,1.00,
44724.00,1.00,-27.50,-19.01,-39.00,-9.54,-0.56,1.00,22.11,-2.00,1.00,
44745.00,1.00,-25.46,-18.90,-38.00,-10.60,-2.36,4.00,21.62,-2.00,1.00,
44766.00,1.00,-23.27,-18.79,-38.00,-11.61,-3.94,7.00,21.17,-2.00,1.00,
44787.00,1.00,-21.04,-15.97,-32.00,-12.57,-6.41,12.00,20.75,-2.00,1.00,
44808.00,1.00,-18.78,-12.60,-26.00,-13.48,-10.01,20.00,20.36,-2.00,1.00,
44829.00,1.00,-16.57,-12.60,-26.00,-14.35,-11.47,22.00,20.00,-2.00,1.00,
44851.00,1.00,-14.53,-12.15,-25.00,-15.15,-11.59,23.00,19.67,-2.00,1.00,
44872.00,1.00,-12.66,-9.68,-20.00,-15.88,-12.04,24.00,19.37,-2.00,1.00,
44893.00,1.00,-10.90,-8.66,-18.00,-16.53,-11.92,23.00,19.08,-2.00,1.00,
44914.00,1.00,-9.29,-8.55,-18.00,-17.06,-10.69,21.00,18.82,-2.00,1.00,
44935.00,1.00,-7.89,-6.08,-13.00,-17.45,-9.11,18.00,18.58,-2.00,1.00,
44956.00,1.00,-6.62,-1.80,-4.00,-17.70,-7.76,15.00,18.36,-2.00,1.00,
44977.00,1.00,-5.52,-0.68,-2.00,-17.83,-8.10,16.00,18.17,-2.00,1.00,
44998.00,1.00,-4.67,-0.68,-2.00,-17.88,-8.44,16.00,18.01,-2.00,1.00,
45019.00,1.00,-4.02,0.56,1.00,-17.87,-8.55,17.00,17.87,-2.00,1.00,
45040.00,1.00,-3.52,4.72,9.00,-17.87,-10.24,20.00,17.76,-2.00,1.00,
45061.00,1.00,-3.08,7.65,15.00,-17.90,-13.27,26.00,17.68,-2.00,1.00,
45082.00,1.00,-2.76,8.77,17.00,-17.98,-16.43,26.00,17.63,-2.00,1.00,
45104.00,1.00,-2.70,8.21,16.00,-18.11,-17.66,35.00,17.60,-2.00,1.00,
45125.00,1.00,-3.00,7.20,16.00,-18.28,-19.80,39.00,17.58,-2.00,1.00,
45146.00,1.00,-3.51,6.75,13.00,-18.48,-19.91,39.00,17.56,-2.00,1.00,
45167.00,1.00,-4.14,5.63,11.00,-18.65,-20.14,40.00,17.54,-2.00,1.00,
45188.00,1.00,-4.69,4.39,8.00,-18.70,-20.59,41.00,17.53,-2.00,1.00,
45209.00,1.00,-5.09,5.06,10.00,-18.60,-21.60,43.00,17.53,-2.00,1.00,
45230.00,1.00,-5.37,6.30,12.00,-18.33,-22.95,45.00,17.52,-2.00,1.00,
45251.00,1.00,-5.57,5.06,10.00,-17.92,-22.95,45.00,17.52,-2.00,1.00,
45272.00,1.00,-5.75,2.70,5.00,-17.39,-21.38,42.00,17.51,-2.00,1.00,
45293.00,1.00,-5.94,1.46,2.00,-16.77,-19.01,38.00,17.48,-2.00,1.00,
45314.00,1.00,-6.04,3.38,6.00,-16.07,-16.20,32.00,17.44,-2.00,1.00,
45335.00,1.00,-5.99,5.85,11.00,-15.30,-14.40,28.00,17.40,-2.00,1.00,
45357.00,1.00,-5.91,5.40,10.00,-14.50,-14.62,29.00,17.36,-2.00,1.00,
45378.00,1.00,-5.91,5.18,10.00,-13.68,-15.86,31.00,17.30,-2.00,1.00,
45399.00,1.00,-5.96,6.75,13.00,-12.93,-18.23,36.00,17.22,-2.00,1.00,
45420.00,1.00,-6.01,7.54,15.00,-12.28,-19.46,38.00,17.14,-2.00,1.00,
45441.00,1.00,-6.18,7.09,14.00,-11.77,-20.48,40.00,17.04,-2.00,1.00,
45462.00,1.00,-6.40,6.30,12.00,-11.35,-20.81,41.00,16.93,-2.00,1.00,
45483.00,1.00,-6.68,6.30,12.00,-10.99,-21.15,42.00,16.81,-2.00,1.00,
45504.00,1.00,-6.96,5.96,11.00,-10.66,-22.05,44.00,16.66,-2.00,1.00,
45525.00,1.00,-7.15,5.06,10.00,-10.34,-23.17,46.00,16.49,-2.00,1.00,
45546.00,1.00,-7.28,4.16,8.00,-10.01,-23.17,46.00,16.30,-2.00,1.00,
45567.00,1.00,-7.31,3.71,7.00,-9.68,-22.39,44.00,16.09,-2.00,1.00,
45588.00,1.00,-7.31,3.26,6.00,-9.29,-21.04,44.00,15.85,-2.00,1.00,
45610.00,1.00,-7.27,3.15,6.00,-8.86,-20.48,40.00,15.60,-2.00,1.00,
45631.00,1.00,-7.18,2.59,6.00,-8.35,-18.79,37.00,15.31,-2.00,1.00,
45652.00,1.00,-7.05,2.36,4.00,-7.77,-16.31,32.00,15.00,-2.00,1.00,
45673.00,1.00,-6.91,1.35,2.00,-7.15,-14.62,29.00,14.67,-2.00,1.00,
45694.00,1.00,-6.68,1.35,2.00,-6.54,-14.29,28.00,14.32,-2.00,1.00,
45715.00,1.00,-6.38,0.68,1.00,-5.94,-14.29,28.00,13.96,-2.00,1.00,
45736.00,1.00,-6.07,-0.34,-1.00,-5.40,-14.96,29.00,13.59,-2.00,1.00,
45757.00,1.00,-5.69,-0.34,-1.00,-4.95,-15.30,30.00,13.22,-2.00,1.00,
45778.00,1.00,-5.20,-0.34,-1.00,-4.59,-15.41,30.00,12.86,-2.00,1.00,
45799.00,1.00,-4.67,-0.34,-1.00,-4.32,-15.75,31.00,12.51,-2.00,1.00,
45820.00,1.00,-4.12,-0.56,-2.00,-4.12,-15.97,31.00,12.15,-2.00,1.00,
45841.00,1.00,-3.57,-0.56,-2.00,-3.97,-15.41,30.00,11.79,-2.00,1.00,
45863.00,1.00,-3.02,-0.56,-2.00,-3.85,-14.51,29.00,11.44,-2.00,1.00,
45884.00,1.00,-2.45,-0.45,-1.00,-3.74,-14.40,28.00,11.10,-2.00,1.00,
45905.00,1.00,-1.91,-0.45,-1.00,-3.63,-14.06,28.00,10.76,-2.00,1.00,
45926.00,1.00,-1.37,-0.45,-1.00,-3.51,-13.05,26.00,10.44,-2.00,1.00,
45947.00,1.00,-0.88,-0.45,-1.00,-3.36,-12.04,24.00,10.14,-2.00,1.00,
45968.00,1.00,-0.40,-0.56,-2.00,-3.19,-10.46,20.00,9.85,-2.00,1.00,
45989.00,1.00,0.07,-0.56,-2.00,-2.99,-9.68,19.00,9.59,-2.00,1.00,
46010.00,1.00,0.55,-0.56,-2.00,-2.79,-9.68,19.00,9.35,-2.00,1.00,
46031.00,1.00,1.00,-0.56,-2.00,-2.59,-9.56,19.00,9.13,-2.00,1.00,
46052.00,1.00,1.46,-0.56,-2.00,-2.45,-9.56,19.00,8.93,-2.00,1.00,
46073.00,1.00,1.86,-0.56,-2.00,-2.37,-9.11,18.00,8.75,-2.00,1.00,
46094.00,1.00,2.28,-0.56,-2.00,-2.39,-5.96,13.00,8.58,-2.00,1.00,
46116.00,1.00,2.67,-0.56,-2.00,-2.49,-5.74,11.00,8.43,-2.00,1.00,
46137.00,1.00,3.04,-0.56,-2.00,-2.65,-4.95,9.00,8.29,-2.00,1.00,
46158.00,1.00,3.43,-0.56,-2.00,-2.87,-4.84,9.00,8.17,-2.00,1.00,
46179.00,1.00,3.80,-0.56,-2.00,-3.12,-4.84,9.00,8.08,-2.00,1.00,
46200.00,1.00,4.21,-0.68,-2.00,-3.44,-4.61,9.00,8.00,-2.00,1.00,
46221.00,1.00,4.60,-0.68,-2.00,-3.86,-3.49,6.00,7.93,-2.00,1.00,
46242.00,1.00,5.01,-0.68,-2.00,-4.35,-1.01,2.00,7.87,-2.00,1.00,
46263.00,1.00,5.42,-0.68,-2.00,-4.91,-0.34,0.00,7.81,-2.00,1.00,
46284.00,1.00,5.84,-0.68,-2.00,-5.50,-0.34,0.00,7.76,-2.00,1.00,
46305.00,1.00,6.27,-0.68,-2.00,-6.13,-0.22,0.00,7.72,-2.00,1.00,
46326.00,1.00,6.70,-0.68,-2.00,-6.77,-0.22,0.00,7.69,-2.00,1.00,
46347.00,1.00,7.14,-0.68,-2.00,-7.46,-0.22,0.00,7.67,-2.00,1.00,
46369.00,1.00,7.60,-0.68,-2.00,-8.18,-0.22,0.00,7.64,-2.00,1.00,
46390.00,1.00,8.07,-0.56,-2.00,-8.95,-0.22,0.00,7.61,-2.00,1.00,
46411.00,1.00,8.54,-0.56,-2.00,-9.75,-0.22,0.00,7.58,-2.00,1.00,
46432.00,1.00,9.01,-0.56,-2.00,-10.56,-0.22,0.00,7.54,-2.00,1.00,
46453.00,1.00,9.48,0.45,0.00,-11.36,-0.22,0.00,7.50,-2.00,1.00,
46474.00,1.00,9.96,2.25,4.00,-12.17,-0.22,0.00,7.46,-2.00,1.00,
46495.00,1.00,10.38,5.29,10.00,-12.97,-0.22,0.00,7.41,-2.00,1.00,
46516.00,1.00,10.63,7.65,15.00,-13.75,-0.22,0.00,7.35,-2.00,1.00,
46537.00,1.00,10.65,8.66,17.00,-14.52,-0.22,0.00,7.28,-2.00,1.00,
46558.00,1.00,10.38,9.23,18.00,-15.27,-0.22,0.00,7.19,-2.00,1.00,
46579.00,1.00,9.90,9.45,18.00,-16.01,-0.34,0.00,7.08,-2.00,1.00,
46600.00,1.00,9.25,10.57,21.00,-16.75,-1.01,1.00,6.96,-2.00,1.00,
46622.00,1.00,8.45,14.18,27.00,-17.49,-1.01,2.00,6.81,-2.00,1.00,
46643.00,1.00,7.57,17.10,28.00,-18.22,-5.06,10.00,6.64,-2.00,1.00,
46664.00,1.00,6.47,18.34,36.00,-18.96,-9.90,19.00,6.46,-2.00,1.00,
46685.00,1.00,5.00,19.46,38.00,-19.70,-14.96,29.00,6.24,-2.00,1.00,
46706.00,1.00,3.00,18.45,36.00,-20.42,-19.46,38.00,5.99,-2.00,1.00,
46727.00,1.00,0.70,17.21,34.00,-21.08,-21.71,43.00,5.71,-2.00,1.00,
46748.00,1.00,-1.65,17.77,35.00,-21.62,-24.08,48.00,5.40,-2.00,1.00,
46769.00,1.00,-3.94,18.45,36.00,-21.94,-24.75,49.00,5.08,-2.00,1.00,
46790.00,1.00,-6.24,18.00,36.00,-21.94,-23.85,47.00,4.74,-2.00,1.00,
46811.00,1.00,-8.55,17.10,34.00,-21.59,-21.83,43.00,4.37,-2.00,1.00,
46832.00,1.00,-10.84,17.10,34.00,-20.93,-20.81,41.00,3.93,-2.00,1.00,
46853.00,1.00,-13.09,16.65,33.00,-19.97,-19.24,38.00,3.43,-2.00,1.00,
46875.00,1.00,-15.25,14.96,29.00,-18.85,-16.99,33.00,2.88,-2.00,1.00,
46896.00,1.00,-17.34,14.62,29.00,-17.62,-15.75,31.00,2.31,-2.00,1.00,
46917.00,1.00,-19.18,15.97,31.00,-16.37,-15.97,31.00,1.73,-2.00,1.00,
46938.00,1.00,-20.80,16.31,32.00,-15.15,-16.31,32.00,1.16,-2.00,1.00,
46959.00,1.00,-22.39,15.52,31.00,-14.05,-16.31,32.00,0.62,-2.00,1.00,
46980.00,1.00,-23.96,14.18,28.00,-13.12,-16.20,32.00,0.10,-1.60,0.00,
47001.00,1.00,-25.52,12.71,25.00,-12.37,-16.09,32.00,-0.41,-2.00,1.00,
47022.00,1.00,-27.00,10.80,21.00,-11.78,-17.66,35.00,-0.91,-2.00,1.00,
47043.00,1.00,-28.27,8.44,16.00,-11.34,-19.69,39.00,-1.41,-2.00,1.00,
47064.00,1.00,-29.22,7.65,15.00,-11.01,-21.15,42.00,-1.92,-2.00,1.00,
47085.00,1.00,-29.87,7.20,14.00,-10.78,-21.60,43.00,-2.45,-2.00,1.00,
47106.00,1.00,-30.21,5.29,10.00,-10.61,-21.04,43.00,-3.01,-2.00,1.00,
47128.00,1.00,-30.37,3.71,7.00,-10.47,-20.92,41.00,-3.62,-2.00,1.00,
47149.00,1.00,-30.34,2.03,7.00,-10.33,-19.35,38.00,-4.32,-2.00,1.00,
47170.00,1.00,-30.05,1.35,2.00,-10.15,-18.23,36.00,-5.11,-2.00,1.00,
47191.00,1.00,-29.48,-0.56,-2.00,-9.93,-16.54,33.00,-5.99,-2.00,1.00,
47212.00,1.00,-28.62,-0.56,-2.00,-9.66,-16.09,32.00,-6.94,-2.00,1.00,
47233.00,1.00,-27.54,-0.68,-2.00,-9.35,-15.64,31.00,-7.95,-2.00,1.00,
47254.00,1.00,-26.31,-0.90,-2.00,-9.02,-14.96,29.00,-9.01,-2.00,1.00,
47275.00,1.00,-25.09,-3.83,-8.00,-8.69,-14.40,28.00,-10.11,-2.00,1.00,
47296.00,1.00,-23.84,-8.44,-17.00,-8.38,-13.84,27.00,-11.23,-2.00,1.00,
47317.00,1.00,-22.47,-11.25,-23.00,-8.10,-13.84,27.00,-12.36,-2.00,1.00,
47338.00,1.00,-20.80,-10.57,-22.00,-7.84,-13.84,27.00,-13.47,-2.00,1.00,
47360.00,1.00,-18.82,-9.00,-18.00,-7.61,-13.84,27.00,-14.56,-2.00,1.00,
47381.00,1.00,-16.79,-8.89,-18.00,-7.39,-14.18,28.00,-15.63,-2.00,1.00,
47402.00,1.00,-14.90,-8.32,-17.00,-7.17,-14.96,29.00,-16.69,-2.00,1.00,
47423.00,1.00,-13.13,-6.97,-14.00,-6.92,-15.30,30.00,-17.73,-2.00,1.00,
47444.00,1.00,-11.52,-6.52,-14.00,-6.65,-15.30,30.00,-18.74,-2.00,1.00,
47465.00,1.00,-10.00,-6.52,-14.00,-6.35,-15.30,30.00,-19.72,-2.00,1.00,
47486.00,1.00,-8.67,-5.40,-11.00,-6.00,-15.52,31.00,-20.66,-2.00,1.00,
47507.00,1.00,-7.47,-3.60,-8.00,-5.61,-15.52,31.00,-21.55,-2.00,1.00,
47528.00,1.00,-6.36,-2.25,-5.00,-5.18,-15.52,31.00,-22.38,-2.00,1.00,
47549.00,1.00,-5.47,-1.01,-3.00,-4.72,-15.52,31.00,-23.15,-2.00,1.00,
47570.00,1.00,-4.85,-0.79,-2.00,-4.21,-15.52,31.00,-23.85,-2.00,1.00,
47591.00,1.00,-4.44,-0.79,-2.00,-3.69,-15.52,31.00,-24.49,-2.00,1.00,
47613.00,1.00,-4.16,-1.58,-4.00,-3.15,-15.52,31.00,-25.06,-2.00,1.00,
47634.00,1.00,-3.99,-1.58,-4.00,-2.61,-15.52,31.00,-25.56,-2.00,1.00,
47655.00,1.00,-3.82,-1.01,-4.00,-2.07,-15.86,31.00,-25.98,-2.00,1.00,
47676.00,1.00,-3.62,-0.90,-2.00,-1.53,-16.54,33.00,-26.34,-2.00,1.00,
47697.00,1.00,-3.32,-1.01,-3.00,-0.99,-16.88,33.00,-26.62,-1.60,0.00,
47718.00,1.00,-3.09,-1.58,-4.00,-0.45,-16.99,33.00,-26.84,-1.60,0.00,
47739.00,1.00,-2.81,-1.58,-4.00,0.10,-17.32,34.00,-27.02,-1.60,0.00,
47760.00,1.00,-2.50,-1.58,-4.00,0.67,-17.32,34.00,-27.14,-1.60,0.00,
47781.00,1.00,-2.11,-1.01,-3.00,1.27,-17.21,34.00,-27.23,-1.60,0.00,
47802.00,1.00,-1.70,-1.58,-4.00,1.91,-16.76,33.00,-27.29,-1.60,0.00,
47823.00,1.00,-1.25,-1.58,-4.00,2.58,-16.31,32.00,-27.32,-1.60,0.00,
47844.00,1.00,-0.78,-1.58,-4.00,3.27,-15.75,31.00,-27.33,-1.60,0.00,
47866.00,1.00,-0.26,-0.90,-2.00,3.97,-15.19,30.00,-27.32,-1.60,0.00,
47887.00,1.00,0.29,-0.79,-2.00,4.66,-13.61,27.00,-27.30,-1.60,0.00,
47908.00,1.00,0.83,-0.68,-2.00,5.34,-12.38,24.00,-27.28,-1.60,0.00,
47929.00,1.00,1.31,-0.68,-2.00,6.02,-11.59,23.00,-27.27,-1.60,0.00,
47950.00,1.00,1.74,-0.68,-2.00,6.68,-11.25,22.00,-27.25,-1.60,0.00,
47971.00,1.00,2.19,-0.79,-2.00,7.29,-11.25,22.00,-27.25,-1.60,0.00,
47992.00,1.00,2.67,-0.68,-2.00,7.83,-11.14,22.00,-27.25,-1.60,0.00,
48013.00,1.00,3.16,-0.68,-2.00,8.25,-11.14,22.00,-27.28,-1.60,0.00,
48034.00,1.00,3.63,-0.56,-2.00,8.55,-11.14,22.00,-27.32,-1.60,0.00,
48055.00,1.00,4.18,-0.56,-2.00,8.74,-11.36,22.00,-27.38,-1.60,0.00,
48076.00,1.00,4.74,-0.56,-2.00,8.82,-11.14,22.00,-27.46,-1.60,0.00,
48097.00,1.00,5.30,-0.56,-2.00,8.85,-10.80,21.00,-27.56,-1.60,0.00,
48119.00,1.00,5.88,-0.56,-2.00,8.84,-10.69,21.00,-27.69,-1.60,0.00,
48140.00,1.00,6.45,-0.34,-1.00,8.82,-10.69,21.00,-27.83,-4.00,2.00,
48161.00,1.00,7.04,-0.34,-1.00,8.80,-10.69,21.00,-27.99,-3.20,1.00,
48182.00,1.00,7.62,-0.34,-1.00,8.79,-10.69,21.00,-28.16,-2.80,1.00,
48203.00,1.00,8.20,-0.34,-1.00,8.80,-9.90,19.00,-28.34,-2.80,1.00,
48224.00,1.00,8.74,-0.56,-2.00,8.82,-9.23,18.00,-28.53,-2.80,1.00,
48245.00,1.00,9.28,-0.56,-2.00,8.86,-8.77,17.00,-28.73,-8.00,4.00,
48266.00,1.00,9.81,-0.56,-2.00,8.92,-8.10,16.00,-28.93,-16.00,9.00,
48287.00,1.00,10.33,-0.56,-2.00,8.98,-7.20,14.00,-29.15,-16.80,9.00,
48308.00,1.00,10.83,-0.45,-1.00,9.00,-6.75,13.00,-29.38,-15.60,8.00,
48329.00,1.00,11.33,-0.45,-1.00,8.97,-6.75,13.00,-29.63,-12.80,7.00,
48350.00,1.00,11.82,0.90,1.00,8.89,-6.75,13.00,-29.90,-12.00,6.00,
48372.00,1.00,12.29,2.81,5.00,8.77,-6.97,13.00,-30.18,-9.60,5.00,
48393.00,1.00,12.66,3.15,6.00,8.60,-6.97,13.00,-30.48,-4.00,2.00,
48414.00,1.00,12.84,2.92,5.00,8.39,-7.09,14.00,-30.79,-3.60,2.00,
48435.00,1.00,12.86,4.50,9.00,8.13,-7.88,15.00,-31.11,-5.60,3.00,
48456.00,1.00,12.79,6.08,12.00,7.85,-8.32,16.00,-31.44,-6.00,3.00,
48477.00,1.00,12.60,5.96,11.00,7.54,-8.66,17.00,-31.78,-6.80,3.00,
48498.00,1.00,12.23,6.08,12.00,7.22,-9.00,18.00,-32.12,-5.60,3.00,
48519.00,1.00,11.78,6.08,12.00,6.90,-9.00,18.00,-32.46,-3.20,1.00,
48540.00,1.00,11.29,5.74,11.00,6.58,-9.00,18.00,-32.80,-2.40,1.00,
48561.00,1.00,10.79,5.51,11.00,6.26,-9.00,18.00,-33.14,-3.20,1.00,
48582.00,1.00,10.29,7.54,15.00,5.97,-10.13,20.00,-33.46,-3.20,1.00,
48603.00,1.00,9.81,8.77,17.00,5.71,-10.80,21.00,-33.77,-2.40,1.00,
48625.00,1.00,9.29,8.55,17.00,5.48,-10.57,21.00,-34.07,-2.40,1.00,
48646.00,1.00,8.65,8.44,16.00,5.30,-10.57,21.00,-34.36,-2.40,1.00,
48667.00,1.00,7.82,8.44,16.00,5.14,-10.46,20.00,-34.65,-2.40,1.00,
48688.00,1.00,6.95,8.44,16.00,5.02,-9.79,19.00,-34.93,-2.40,1.00,
48709.00,1.00,6.04,8.44,16.00,4.93,-9.56,19.00,-35.21,-2.40,1.00,
48730.00,1.00,5.15,8.44,16.00,4.88,-9.34,18.00,-35.49,-2.40,1.00,
48751.00,1.00,4.24,9.00,18.00,4.85,-9.11,18.00,-35.76,-2.40,1.00,
48772.00,1.00,3.36,9.00,18.00,4.83,-9.00,18.00,-36.04,-2.40,1.00,
48793.00,1.00,2.45,8.32,16.00,4.81,-8.89,17.00,-36.32,-2.00,1.00,
48814.00,1.00,1.51,7.76,15.00,4.79,-8.66,17.00,-36.61,-2.00,1.00,
48835.00,1.00,0.63,7.65,15.00,4.76,-8.44,16.00,-36.90,-2.00,1.00,
48856.00,1.00,-0.10,7.09,14.00,4.71,-8.44,16.00,-37.20,-2.00,1.00,
48878.00,1.00,-0.73,5.74,11.00,4.65,-8.66,17.00,-37.50,-2.00,1.00,
48899.00,1.00,-1.29,4.95,9.00,4.56,-8.77,17.00,-37.80,-2.00,1.00,
48920.00,1.00,-1.70,4.95,9.00,4.44,-9.00,18.00,-38.12,-2.00,1.00,
48941.00,1.00,-1.97,4.95,9.00,4.28,-9.68,19.00,-38.44,-2.00,1.00,
